341.03321466152875, 445.3972823260556
343.19819902398245, 426.96871675467264
345.3631833864362, 401.9585206220818
347.6672007508955, 398.77344301278936
350.3820107721245, 397.23269408797023
354.2199375964743, 368.273519618655
360.04319115937835, 288.9918452518359
363.1808198987318, 268.4701053708268
365.8321264496354, 241.3667349286061
367.99711081208915, 228.2034738061884
370.1620951745429, 208.45858212256644
372.3270795369966, 191.34634266342437
374.4920638994504, 172.91777709204143
376.65704826190415, 154.4892115206585
378.8220326243579, 136.0606459492774
380.9870169868117, 120.26473260237799
383.15200134926545, 104.46881925547677
385.3169857117192, 89.98923202082005
387.481970074173, 75.50964478616152
389.6469544366267, 59.71373143926394
391.81193879908045, 53.13210087805419
393.9769231615342, 41.285165867881005
396.141907523988, 28.121904745463326
398.3068918864417, 24.17292640873893
400.47187624889546, 24.17292640873893
402.6368606113492, 24.17292640873893
404.801844973803, 11.009665286321251
406.96682933625675, 9.693339174082212
409.1318136987105, 9.693339174082212
411.2967980611643, 9.693339174082212
413.46178242361805, 9.693339174082212
415.62676678607176, 9.693339174082212
417.7917511485255, 9.693339174082212
419.9567355109793, 4.428034725116959
422.12171987343305, -4.786248060576327
424.2867042358868, -4.786248060576327
426.4516885983405, -4.786248060576327
428.6166729607943, -4.786248060576327
430.78165732324806, -4.786248060576327
432.9466416857018, -17.949509182994007
435.1116260481556, -19.265835295234865
437.27661041060935, -24.5311397441983
439.4415947730631, -33.745422529891584
441.6065791355168, -33.745422529891584
443.7715634979706, -33.745422529891584
445.93654786042435, -39.01072697885684
448.1015322228781, -48.22500976455012
450.26651658533183, -48.22500976455012
452.4315009477856, -48.22500976455012
454.59648531023936, -48.22500976455012
456.7614696726931, -48.22500976455012
458.9264540351469, -48.22500976455012
460.2057629765968, -48.22500976455012
