Cu50_batho2,B97D3,363.49,0.0352
Cu50_batho2,B97D3,363.13,0.0039
Cu50_batho2,B97D3,362.73,0.0008
Cu50_batho2,B97D3,361.14,0.0015
Cu50_batho2,B97D3,360.87,0.0006
Cu50_batho2,B97D3,352.55,0.0917
Cu50_batho2,B97D3,350.57,0.1001
Cu50_batho2,B97D3,349.18,0.1919
Cu50_batho2,B97D3,348.51,0.0005
Cu50_batho2,CAM-B3LYP-D3,440.22,0.0099
Cu50_batho2,CAM-B3LYP-D3,429.56,0.0004
Cu50_batho2,CAM-B3LYP-D3,403.69,0.4283
Cu50_batho2,CAM-B3LYP-D3,374.31,0.0077
Cu50_batho2,CAM-B3LYP-D3,373.57,0.0022
Cu50_batho2,CAM-B3LYP-D3,360.01,0.0
Cu50_batho2,CAM-B3LYP-D3,354.23,0.0891
Cu50_batho2,CAM-B3LYP-D3,353.71,0.0704
Cu50_batho2,CAM-B3LYP-D3,340.22,0.0001
Cu50_batho2,CAM-B3LYP-D3,339.83,0.0005
Cu50_batho2,CAM-B3LYP-D3,327.16,0.0001
Cu50_batho2,CAM-B3LYP-D3,326.96,0.0002
Cu50_batho2,CAM-B3LYP-D3,316.8,0.0005
Cu50_batho2,CAM-B3LYP-D3,316.07,0.0004
Cu50_batho2,CAM-B3LYP-D3,298.04,0.0007
Cu50_batho2,CAM-B3LYP-D3,296.39,0.0007
Cu50_batho2,CAM-B3LYP-D3,293.23,0.0674
Cu50_batho2,CAM-B3LYP-D3,289.67,0.0002
Cu50_batho2,CAM-B3LYP-D3,281.66,0.1325
Cu50_batho2,CAM-B3LYP-D3,280.58,0.0
Cu50_batho2,CAM-B3LYP-D3,279.2,0.2131
Cu50_batho2,CAM-B3LYP-D3,278.83,0.1451
Cu50_batho2,CAM-B3LYP-D3,278.61,0.3804
Cu50_batho2,CAM-B3LYP-D3,278.05,0.0213
Cu50_batho2,CAM-B3LYP-D3,272.7,0.008
Cu50_batho2,CAM-B3LYP-D3,271.57,0.0005
