Ir_isoCN_6,wB2PLYP,232.1,0.051708522
Ir_isoCN_6,wB2PLYP,236.4,0.12625811
Ir_isoCN_6,wB2PLYP,235.8,0.575582536
Ir_isoCN_6,wB2PLYP,242.0,0.011546562
Ir_isoCN_6,wB2PLYP,240.6,0.110961415
Ir_isoCN_6,wB2PLYP,254.7,0.010118508
Ir_isoCN_6,wB2PLYP,247.4,0.008382957
Ir_isoCN_6,wB2PLYP,230.6,0.069250603
Ir_isoCN_6,wB2PLYP,225.6,0.07793502
Ir_isoCN_6,wB2PLYP,236.1,0.023577658
Ir_isoCN_6,wB2PLYP,239.4,0.036237809
Ir_isoCN_6,wB2PLYP,222.1,0.412474691
Ir_isoCN_6,wB2PLYP,232.7,0.131390262
Ir_isoCN_6,wB2PLYP,229.7,0.086605324
Ir_isoCN_6,wB2PLYP,216.5,0.768525865
Ir_isoCN_6,wB2PLYP,214.2,0.068399373
Ir_isoCN_6,wB2PLYP,217.8,0.021387381
Ir_isoCN_6,wB2PLYP,217.9,0.004268815
Ir_isoCN_6,wB2PLYP,215.3,0.048364859
Ir_isoCN_6,wB2PLYP,212.7,0.046373583
Ir_isoCN_6,wB2PLYP,204.4,0.122220189
Ir_isoCN_6,wB2PLYP,202.7,0.003427502
Ir_isoCN_6,wB2PLYP,210.0,0.038179729
Ir_isoCN_6,wB2PLYP,209.2,0.070341245
Ir_isoCN_6,wB2PLYP,207.5,0.056536966
Ir_isoCN_6,wB2PLYP,204.4,0.366708751
Ir_isoCN_6,wB97XD,326.05,0.2587
Ir_isoCN_6,wB97XD,323.2,0.1504
Ir_isoCN_6,wB97XD,304.56,0.7256
Ir_isoCN_6,wB97XD,298.3,0.0509
Ir_isoCN_6,wB97XD,285.8,0.0677
Ir_isoCN_6,wB97XD,278.48,0.148
Ir_isoCN_6,wB97XD,275.72,0.0102
Ir_isoCN_6,wB97XD,268.69,0.0362
Ir_isoCN_6,wB97XD,259.53,0.5236
Ir_isoCN_6,wB97XD,258.31,0.0354
Ir_isoCN_6,wB97XD,254.65,0.0367
Ir_isoCN_6,wB97XD,252.98,0.0943
Ir_isoCN_6,wB97XD,251.67,0.0474
Ir_isoCN_6,wB97XD,249.52,0.0012
Ir_isoCN_6,wB97XD,248.69,0.2923
Ir_isoCN_6,wB97XD,245.96,0.0611
Ir_isoCN_6,wB97XD,244.81,0.0928
Ir_isoCN_6,wB97XD,244.59,0.031
Ir_isoCN_6,wB97XD,244.04,0.1292
Ir_isoCN_6,wB97XD,242.76,0.09
Ir_isoCN_6,wB97XD,240.14,0.6095
Ir_isoCN_6,wB97XD,239.41,0.0177
Ir_isoCN_6,wB97XD,239.26,0.0166
Ir_isoCN_6,wB97XD,237.93,0.2127
Ir_isoCN_6,wB97XD,235.85,0.186
Ir_isoCN_6,wB97XD,235.69,0.0961
Ir_isoCN_6,wB97XD,234.8,0.0067
Ir_isoCN_6,wB97XD,231.67,0.0462
Ir_isoCN_6,wB97XD,231.3,0.0233
Ir_isoCN_6,wB97XD,230.29,0.1342
Ir_isoCN_6,wB97XD,228.92,0.1276
Ir_isoCN_6,wB97XD,227.72,0.0341
Ir_isoCN_6,wB97XD,223.71,0.0007
Ir_isoCN_6,wB97XD,221.33,0.0508
Ir_isoCN_6,wB97XD,220.36,0.0324
Ir_isoCN_6,wB97XD,217.05,0.3639
Ir_isoCN_6,wB97XD,215.32,0.0993
Ir_isoCN_6,wB97XD,214.91,0.0663
Ir_isoCN_6,wB97XD,214.02,0.0304
Ir_isoCN_6,wB97XD,212.72,0.1079
Ir_isoCN_6,wB97XD,211.56,0.0238
Ir_isoCN_6,wB97XD,211.45,0.0123
Ir_isoCN_6,wB97XD,210.79,0.0454
Ir_isoCN_6,wB97XD,209.92,0.038
Ir_isoCN_6,wB97XD,209.53,0.0057
Ir_isoCN_6,wB97XD,208.69,0.0575
Ir_isoCN_6,wB97XD,208.43,0.01
Ir_isoCN_6,wB97XD,207.69,0.0007
Ir_isoCN_6,wB97XD,207.45,0.0151
Ir_isoCN_6,wB97XD,206.37,0.0735
Ir_isoCN_6,wB97XD,205.61,0.0228
Ir_isoCN_6,wB97XD,205.52,0.0475
Ir_isoCN_6,wB97XD,205.21,0.0522
Ir_isoCN_6,wB97XD,204.61,0.0024
Ir_isoCN_6,wB97XD,203.42,0.0302
Ir_isoCN_6,wB97XD,203.23,0.0238
Ir_isoCN_6,wB97XD,202.8,0.0189
Ir_isoCN_6,wB97XD,202.46,0.0397
Ir_isoCN_6,wB97XD,202.4,0.0174
Ir_isoCN_6,wB97XD,201.93,0.0024
Ir_isoCN_7,B2GPPLYP,369.7,0.609975246
Ir_isoCN_7,B2GPPLYP,368.2,0.301206475
Ir_isoCN_7,B2GPPLYP,346.1,0.367603536
Ir_isoCN_7,B2GPPLYP,341.8,0.201013545
Ir_isoCN_7,B2GPPLYP,314.5,8.5565e-05
Ir_isoCN_7,B2GPPLYP,314.5,0.000163218
Ir_isoCN_7,B2GPPLYP,337.2,0.10985235
Ir_isoCN_7,B2GPPLYP,324.1,0.167819116
Ir_isoCN_7,B2GPPLYP,293.5,0.879155611
Ir_isoCN_7,B2GPPLYP,299.5,0.071218362
Ir_isoCN_7,B2GPPLYP,325.2,0.006603135
Ir_isoCN_7,B2GPPLYP,327.3,0.004399325
Ir_isoCN_7,B2GPPLYP,259.7,0.003495265
Ir_isoCN_7,B2GPPLYP,263.8,0.063640373
Ir_isoCN_7,B2GPPLYP,273.1,0.00045998
Ir_isoCN_7,B2GPPLYP,273.1,0.000120321
Ir_isoCN_7,B2GPPLYP,290.4,0.210323711
Ir_isoCN_7,B2GPPLYP,274.9,0.105105316
Ir_isoCN_7,B2GPPLYP,278.9,0.026328746
Ir_isoCN_7,B2GPPLYP,278.6,0.018878603
Ir_isoCN_7,B2GPPLYP,278.4,0.014210344
Ir_isoCN_7,B2GPPLYP,293.2,0.003059531
Ir_isoCN_7,B2GPPLYP,266.8,0.247009199
Ir_isoCN_7,B2GPPLYP,277.0,0.035994757
Ir_isoCN_7,B2GPPLYP,269.0,0.369522678
Ir_isoCN_7,B2GPPLYP,263.0,0.002853006
Ir_isoCN_7,B2GPPLYP,263.1,0.078389966
Ir_isoCN_7,B2GPPLYP,258.5,0.232893356
Ir_isoCN_7,B2GPPLYP,256.1,0.227214125
Ir_isoCN_7,B2GPPLYP,282.6,0.079068607
Ir_isoCN_7,B2GPPLYP,284.4,0.032145015
Ir_isoCN_7,B2GPPLYP,289.9,0.017884035
Ir_isoCN_7,B2GPPLYP,257.3,0.209716493
Ir_isoCN_7,B2GPPLYP,259.6,0.003076437
Ir_isoCN_7,B2GPPLYP,287.9,0.004637374
Ir_isoCN_7,B2GPPLYP,283.6,0.024615587
Ir_isoCN_7,B2GPPLYP,282.0,0.011755311
Ir_isoCN_7,B2GPPLYP,266.7,0.001291878
Ir_isoCN_7,B2GPPLYP,267.1,0.000341722
Ir_isoCN_7,B2GPPLYP,260.1,0.029916684
Ir_isoCN_7,B2PLYP,389.8,0.594897048
Ir_isoCN_7,B2PLYP,385.6,0.217145573
Ir_isoCN_7,B2PLYP,365.8,0.330908457
Ir_isoCN_7,B2PLYP,359.6,0.199502245
Ir_isoCN_7,B2PLYP,371.8,0.049998572
Ir_isoCN_7,B2PLYP,354.9,0.093534598
Ir_isoCN_7,B2PLYP,322.1,6.4148e-05
Ir_isoCN_7,B2PLYP,322.2,0.000170453
Ir_isoCN_7,B2PLYP,364.7,0.100906191
Ir_isoCN_7,B2PLYP,351.5,0.040266746
Ir_isoCN_7,B2PLYP,309.2,0.927071079
Ir_isoCN_7,B2PLYP,303.8,0.031013571
Ir_isoCN_7,B2PLYP,339.8,0.024582912
Ir_isoCN_7,B2PLYP,335.2,0.059509233
Ir_isoCN_7,B2PLYP,281.7,0.000947227
Ir_isoCN_7,B2PLYP,280.0,0.001455112
Ir_isoCN_7,B2PLYP,285.6,0.01285623
Ir_isoCN_7,B2PLYP,282.1,0.006633036
Ir_isoCN_7,B2PLYP,297.3,0.027229073
Ir_isoCN_7,B2PLYP,313.4,0.005631436
Ir_isoCN_7,B2PLYP,294.1,0.041096654
Ir_isoCN_7,B2PLYP,295.4,0.014552413
Ir_isoCN_7,B2PLYP,295.9,0.011041342
Ir_isoCN_7,B2PLYP,313.7,0.003884257
Ir_isoCN_7,B2PLYP,307.5,0.076535801
Ir_isoCN_7,B2PLYP,281.8,0.08999881
Ir_isoCN_7,B2PLYP,307.2,0.003855932
Ir_isoCN_7,B2PLYP,282.5,0.134703771
Ir_isoCN_7,B2PLYP,308.6,0.021321475
Ir_isoCN_7,B2PLYP,296.2,0.076315917
Ir_isoCN_7,B2PLYP,280.6,0.010867966
Ir_isoCN_7,B2PLYP,282.1,0.019851063
Ir_isoCN_7,B2PLYP,279.6,0.041295791
Ir_isoCN_7,B2PLYP,264.0,0.544117055
Ir_isoCN_7,B2PLYP,268.1,0.006624304
Ir_isoCN_7,B2PLYP,270.5,0.033132218
Ir_isoCN_7,B2PLYP,263.2,0.111418616
Ir_isoCN_7,B2PLYP,274.0,0.014728753
Ir_isoCN_7,B2PLYP,285.9,0.003078072
Ir_isoCN_7,B2PLYP,252.9,0.395522327
Ir_isoCN_7,B3LYP-D3,432.93,0.1508
Ir_isoCN_7,B3LYP-D3,418.72,0.0148
Ir_isoCN_7,B3LYP-D3,411.58,0.0497
Ir_isoCN_7,B3LYP-D3,400.73,0.17
Ir_isoCN_7,B3LYP-D3,396.92,0.0755
Ir_isoCN_7,B3LYP-D3,387.75,0.1436
Ir_isoCN_7,B3LYP-D3,373.4,0.2365
Ir_isoCN_7,B3LYP-D3,373.11,0.0042
Ir_isoCN_7,B3LYP-D3,359.55,0.1358
Ir_isoCN_7,B3LYP-D3,358.62,0.0034
Ir_isoCN_7,B3LYP-D3,357.8,0.0113
Ir_isoCN_7,B3LYP-D3,357.51,0.018
Ir_isoCN_7,B3LYP-D3,353.58,0.0778
Ir_isoCN_7,B3LYP-D3,351.07,0.0501
Ir_isoCN_7,B3LYP-D3,349.74,0.0039
Ir_isoCN_7,B3LYP-D3,349.43,0.0114
Ir_isoCN_7,B3LYP-D3,347.72,0.0151
Ir_isoCN_7,B3LYP-D3,346.72,0.0043
Ir_isoCN_7,B3LYP-D3,346.37,0.006
Ir_isoCN_7,B3LYP-D3,343.64,0.0119
Ir_isoCN_7,B3LYP-D3,340.12,0.0021
Ir_isoCN_7,B3LYP-D3,340.01,0.0009
Ir_isoCN_7,B3LYP-D3,336.17,0.0847
Ir_isoCN_7,B3LYP-D3,335.57,0.0007
Ir_isoCN_7,B3LYP-D3,334.6,0.0018
Ir_isoCN_7,B3LYP-D3,334.58,0.0042
Ir_isoCN_7,B3LYP-D3,328.69,0.3477
Ir_isoCN_7,B3LYP-D3,326.82,0.0051
Ir_isoCN_7,B3LYP-D3,324.98,0.0386
Ir_isoCN_7,B3LYP-D3,324.68,0.0018
Ir_isoCN_7,B3LYP-D3,321.49,0.084
Ir_isoCN_7,B3LYP-D3,318.81,0.0109
Ir_isoCN_7,B3LYP-D3,312.78,0.3072
Ir_isoCN_7,B3LYP-D3,311.47,0.0278
Ir_isoCN_7,B3LYP-D3,307.28,0.0002
Ir_isoCN_7,B3LYP-D3,307.22,0.0001
Ir_isoCN_7,B3LYP-D3,306.1,0.0055
Ir_isoCN_7,B3LYP-D3,305.25,0.0029
Ir_isoCN_7,B3LYP-D3,302.63,0.014
Ir_isoCN_7,B3LYP-D3,301.64,0.0002
Ir_isoCN_7,B3LYP-D3,300.94,0.0007
Ir_isoCN_7,B3LYP-D3,300.37,0.0095
Ir_isoCN_7,B3LYP-D3,299.29,0.0021
Ir_isoCN_7,B3LYP-D3,299.23,0.0008
Ir_isoCN_7,B3LYP-D3,295.52,0.0049
Ir_isoCN_7,B3LYP-D3,295.36,0.0122
Ir_isoCN_7,B3LYP-D3,294.37,0.0183
Ir_isoCN_7,B3LYP-D3,293.98,0.018
Ir_isoCN_7,B3LYP-D3,293.45,0.0012
Ir_isoCN_7,B3LYP-D3,293.21,0.0259
Ir_isoCN_7,B3LYP-D3,292.92,0.0602
Ir_isoCN_7,B3LYP-D3,291.95,0.1471
Ir_isoCN_7,B3LYP-D3,291.0,0.0082
Ir_isoCN_7,B3LYP-D3,290.94,0.0005
Ir_isoCN_7,B3LYP-D3,288.7,0.0064
Ir_isoCN_7,B3LYP-D3,286.86,0.0009
Ir_isoCN_7,B3LYP-D3,286.16,0.0027
Ir_isoCN_7,B3LYP-D3,284.53,0.0631
Ir_isoCN_7,B3LYP-D3,283.48,0.0002
Ir_isoCN_7,B3LYP-D3,283.36,0.0018
Ir_isoCN_7,B97D3,576.96,0.0401
Ir_isoCN_7,B97D3,566.1,0.0009
Ir_isoCN_7,B97D3,549.3,0.0384
Ir_isoCN_7,B97D3,548.1,0.0013
Ir_isoCN_7,B97D3,524.7,0.0399
Ir_isoCN_7,B97D3,522.46,0.0539
Ir_isoCN_7,B97D3,504.0,0.0003
Ir_isoCN_7,B97D3,498.9,0.0013
Ir_isoCN_7,B97D3,486.8,0.0812
Ir_isoCN_7,B97D3,485.94,0.016
Ir_isoCN_7,B97D3,483.52,0.0389
Ir_isoCN_7,B97D3,480.45,0.0075
Ir_isoCN_7,B97D3,477.24,0.0003
Ir_isoCN_7,B97D3,475.14,0.0006
Ir_isoCN_7,B97D3,470.61,0.0585
Ir_isoCN_7,B97D3,469.11,0.0095
Ir_isoCN_7,B97D3,469.05,0.0096
Ir_isoCN_7,B97D3,463.61,0.0178
Ir_isoCN_7,B97D3,454.41,0.0275
Ir_isoCN_7,B97D3,452.27,0.0044
Ir_isoCN_7,B97D3,449.72,0.1215
Ir_isoCN_7,B97D3,449.44,0.1039
Ir_isoCN_7,B97D3,440.14,0.0303
Ir_isoCN_7,B97D3,439.71,0.0069
Ir_isoCN_7,B97D3,433.41,0.0001
Ir_isoCN_7,B97D3,433.36,0.0002
Ir_isoCN_7,B97D3,426.59,0.0677
Ir_isoCN_7,B97D3,424.99,0.0007
Ir_isoCN_7,B97D3,424.96,0.0005
Ir_isoCN_7,B97D3,423.06,0.013
Ir_isoCN_7,B97D3,416.26,0.0154
Ir_isoCN_7,B97D3,410.6,0.0256
Ir_isoCN_7,B97D3,407.49,0.0142
Ir_isoCN_7,B97D3,407.09,0.0487
Ir_isoCN_7,B97D3,399.02,0.0256
Ir_isoCN_7,B97D3,396.9,0.0964
Ir_isoCN_7,B97D3,396.13,0.0064
Ir_isoCN_7,B97D3,394.97,0.0064
Ir_isoCN_7,B97D3,394.44,0.0006
Ir_isoCN_7,B97D3,394.03,0.0407
Ir_isoCN_7,B97D3,393.89,0.0078
Ir_isoCN_7,B97D3,393.0,0.0026
Ir_isoCN_7,B97D3,387.4,0.0055
Ir_isoCN_7,B97D3,387.26,0.0028
Ir_isoCN_7,B97D3,386.86,0.0002
Ir_isoCN_7,B97D3,386.43,0.0001
Ir_isoCN_7,B97D3,381.89,0.198
Ir_isoCN_7,B97D3,378.8,0.0037
Ir_isoCN_7,B97D3,378.26,0.1735
Ir_isoCN_7,B97D3,377.78,0.0319
Ir_isoCN_7,B97D3,376.78,0.0302
Ir_isoCN_7,B97D3,375.4,0.0006
Ir_isoCN_7,B97D3,373.92,0.0239
Ir_isoCN_7,B97D3,373.42,0.0032
Ir_isoCN_7,B97D3,367.88,0.0583
Ir_isoCN_7,B97D3,364.42,0.0067
Ir_isoCN_7,B97D3,360.38,0.0001
Ir_isoCN_7,B97D3,360.25,0.0
Ir_isoCN_7,B97D3,359.03,0.0172
Ir_isoCN_7,B97D3,358.67,0.0094
Ir_isoCN_7,CAM-B3LYP-D3,342.52,0.5051
Ir_isoCN_7,CAM-B3LYP-D3,338.5,0.1545
Ir_isoCN_7,CAM-B3LYP-D3,317.2,0.3234
Ir_isoCN_7,CAM-B3LYP-D3,313.72,0.1588
Ir_isoCN_7,CAM-B3LYP-D3,303.85,0.0009
Ir_isoCN_7,CAM-B3LYP-D3,303.83,0.0007
Ir_isoCN_7,CAM-B3LYP-D3,301.05,0.1145
Ir_isoCN_7,CAM-B3LYP-D3,296.08,0.022
Ir_isoCN_7,CAM-B3LYP-D3,289.68,0.2211
Ir_isoCN_7,CAM-B3LYP-D3,284.86,0.0749
Ir_isoCN_7,CAM-B3LYP-D3,274.55,1.0148
Ir_isoCN_7,CAM-B3LYP-D3,272.11,0.0597
Ir_isoCN_7,CAM-B3LYP-D3,270.34,0.066
Ir_isoCN_7,CAM-B3LYP-D3,269.69,0.0018
Ir_isoCN_7,CAM-B3LYP-D3,268.46,0.0032
Ir_isoCN_7,CAM-B3LYP-D3,268.43,0.0054
Ir_isoCN_7,CAM-B3LYP-D3,265.4,0.0832
Ir_isoCN_7,CAM-B3LYP-D3,260.31,0.0416
Ir_isoCN_7,CAM-B3LYP-D3,260.27,0.0435
Ir_isoCN_7,CAM-B3LYP-D3,258.31,0.0
Ir_isoCN_7,CAM-B3LYP-D3,256.17,0.0047
Ir_isoCN_7,CAM-B3LYP-D3,255.93,0.1449
Ir_isoCN_7,CAM-B3LYP-D3,254.6,0.0073
Ir_isoCN_7,CAM-B3LYP-D3,254.57,0.0109
Ir_isoCN_7,CAM-B3LYP-D3,253.91,0.0002
Ir_isoCN_7,CAM-B3LYP-D3,253.65,0.0024
Ir_isoCN_7,CAM-B3LYP-D3,248.12,0.0054
Ir_isoCN_7,CAM-B3LYP-D3,247.06,0.0798
Ir_isoCN_7,CAM-B3LYP-D3,245.93,0.4454
Ir_isoCN_7,CAM-B3LYP-D3,244.98,0.016
Ir_isoCN_7,CAM-B3LYP-D3,244.86,0.155
Ir_isoCN_7,CAM-B3LYP-D3,244.64,0.0032
Ir_isoCN_7,CAM-B3LYP-D3,241.22,0.0497
Ir_isoCN_7,CAM-B3LYP-D3,239.95,0.256
Ir_isoCN_7,CAM-B3LYP-D3,238.1,0.0593
Ir_isoCN_7,CAM-B3LYP-D3,237.9,0.0246
Ir_isoCN_7,CAM-B3LYP-D3,236.72,0.0373
Ir_isoCN_7,CAM-B3LYP-D3,234.44,0.2856
Ir_isoCN_7,CAM-B3LYP-D3,233.87,0.0497
Ir_isoCN_7,CAM-B3LYP-D3,233.41,0.0029
Ir_isoCN_7,CAM-B3LYP-D3,232.73,0.2051
Ir_isoCN_7,CAM-B3LYP-D3,231.97,0.0045
Ir_isoCN_7,CAM-B3LYP-D3,231.9,0.0025
Ir_isoCN_7,CAM-B3LYP-D3,230.52,0.0098
Ir_isoCN_7,CAM-B3LYP-D3,229.57,0.0008
Ir_isoCN_7,CAM-B3LYP-D3,229.09,0.0039
Ir_isoCN_7,CAM-B3LYP-D3,228.89,0.0033
Ir_isoCN_7,CAM-B3LYP-D3,228.76,0.0018
Ir_isoCN_7,CAM-B3LYP-D3,226.54,0.015
Ir_isoCN_7,CAM-B3LYP-D3,225.35,0.0013
Ir_isoCN_7,CAM-B3LYP-D3,224.79,0.036
Ir_isoCN_7,CAM-B3LYP-D3,224.69,0.0938
Ir_isoCN_7,CAM-B3LYP-D3,224.26,0.0341
Ir_isoCN_7,CAM-B3LYP-D3,223.42,0.0034
Ir_isoCN_7,CAM-B3LYP-D3,223.33,0.0116
Ir_isoCN_7,CAM-B3LYP-D3,222.77,0.0333
Ir_isoCN_7,CAM-B3LYP-D3,222.57,0.023
Ir_isoCN_7,CAM-B3LYP-D3,219.93,0.0002
Ir_isoCN_7,CAM-B3LYP-D3,219.49,0.0265
Ir_isoCN_7,CAM-B3LYP-D3,218.78,0.0159
Ir_isoCN_7,M062X,339.94,0.5185
Ir_isoCN_7,M062X,336.35,0.1418
Ir_isoCN_7,M062X,315.31,0.3568
Ir_isoCN_7,M062X,311.65,0.1666
Ir_isoCN_7,M062X,306.33,0.0005
Ir_isoCN_7,M062X,306.26,0.0015
Ir_isoCN_7,M062X,301.15,0.0949
Ir_isoCN_7,M062X,298.07,0.001
Ir_isoCN_7,M062X,289.65,0.2436
Ir_isoCN_7,M062X,286.21,0.0477
Ir_isoCN_7,M062X,277.4,0.5624
Ir_isoCN_7,M062X,274.19,0.0348
Ir_isoCN_7,M062X,273.95,0.0004
Ir_isoCN_7,M062X,273.91,0.005
Ir_isoCN_7,M062X,271.33,0.0146
Ir_isoCN_7,M062X,269.47,0.1056
Ir_isoCN_7,M062X,268.13,0.3799
Ir_isoCN_7,M062X,266.37,0.0012
Ir_isoCN_7,M062X,265.66,0.0532
Ir_isoCN_7,M062X,259.74,0.0003
Ir_isoCN_7,M062X,259.36,0.0014
Ir_isoCN_7,M062X,258.77,0.004
Ir_isoCN_7,M062X,257.56,0.0271
Ir_isoCN_7,M062X,257.42,0.0004
Ir_isoCN_7,M062X,256.85,0.0155
Ir_isoCN_7,M062X,255.02,0.0251
Ir_isoCN_7,M062X,252.67,0.1277
Ir_isoCN_7,M062X,250.95,0.2313
Ir_isoCN_7,M062X,249.48,0.0074
Ir_isoCN_7,M062X,246.97,0.031
Ir_isoCN_7,M062X,246.57,0.0046
Ir_isoCN_7,M062X,245.13,0.0393
Ir_isoCN_7,M062X,244.85,0.0475
Ir_isoCN_7,M062X,240.82,0.092
Ir_isoCN_7,M062X,240.02,0.0093
Ir_isoCN_7,M062X,239.31,0.0065
Ir_isoCN_7,M062X,238.37,0.3318
Ir_isoCN_7,M062X,237.27,0.0151
Ir_isoCN_7,M062X,236.44,0.0841
Ir_isoCN_7,M062X,236.23,0.266
Ir_isoCN_7,M062X,235.71,0.0111
Ir_isoCN_7,M062X,235.3,0.0086
Ir_isoCN_7,M062X,234.66,0.0052
Ir_isoCN_7,M062X,234.11,0.0159
Ir_isoCN_7,M062X,231.07,0.4058
Ir_isoCN_7,M062X,230.03,0.0191
Ir_isoCN_7,M062X,229.23,0.084
Ir_isoCN_7,M062X,229.08,0.007
Ir_isoCN_7,M062X,228.24,0.0432
Ir_isoCN_7,M062X,227.4,0.058
Ir_isoCN_7,M062X,225.01,0.0606
Ir_isoCN_7,M062X,224.44,0.0663
Ir_isoCN_7,M062X,224.43,0.0247
Ir_isoCN_7,M062X,223.81,0.0753
Ir_isoCN_7,M062X,223.16,0.0428
Ir_isoCN_7,M062X,222.72,0.0001
Ir_isoCN_7,M062X,222.35,0.0033
Ir_isoCN_7,M062X,221.84,0.0391
Ir_isoCN_7,M062X,220.68,0.0495
Ir_isoCN_7,M062X,219.69,0.0002
Ir_isoCN_7,M06,410.73,0.2482
Ir_isoCN_7,M06,397.99,0.0493
Ir_isoCN_7,M06,384.72,0.0542
Ir_isoCN_7,M06,381.5,0.1055
Ir_isoCN_7,M06,374.94,0.1691
Ir_isoCN_7,M06,371.95,0.1095
Ir_isoCN_7,M06,355.23,0.2208
Ir_isoCN_7,M06,355.16,0.0489
Ir_isoCN_7,M06,341.93,0.1351
Ir_isoCN_7,M06,339.17,0.0262
Ir_isoCN_7,M06,335.55,0.0128
Ir_isoCN_7,M06,335.32,0.0067
Ir_isoCN_7,M06,332.51,0.0043
Ir_isoCN_7,M06,332.05,0.009
Ir_isoCN_7,M06,328.11,0.0856
Ir_isoCN_7,M06,326.74,0.0219
Ir_isoCN_7,M06,326.34,0.026
Ir_isoCN_7,M06,324.86,0.0013
Ir_isoCN_7,M06,324.23,0.0017
Ir_isoCN_7,M06,323.33,0.1997
Ir_isoCN_7,M06,320.47,0.2879
Ir_isoCN_7,M06,318.52,0.0001
Ir_isoCN_7,M06,317.67,0.0068
Ir_isoCN_7,M06,317.23,0.0
Ir_isoCN_7,M06,316.55,0.0152
Ir_isoCN_7,M06,316.29,0.0034
Ir_isoCN_7,M06,315.84,0.0032
Ir_isoCN_7,M06,315.22,0.0009
Ir_isoCN_7,M06,313.72,0.1141
Ir_isoCN_7,M06,312.75,0.0003
Ir_isoCN_7,M06,308.59,0.1976
Ir_isoCN_7,M06,307.93,0.0307
Ir_isoCN_7,M06,300.7,0.0565
Ir_isoCN_7,M06,299.59,0.0262
Ir_isoCN_7,M06,295.02,0.0086
Ir_isoCN_7,M06,291.95,0.0019
Ir_isoCN_7,M06,287.11,0.0019
Ir_isoCN_7,M06,286.56,0.001
Ir_isoCN_7,M06,285.02,0.0276
Ir_isoCN_7,M06,284.11,0.0276
Ir_isoCN_7,M06,283.87,0.1402
Ir_isoCN_7,M06,283.83,0.0532
Ir_isoCN_7,M06,283.63,0.0063
Ir_isoCN_7,M06,283.56,0.0009
Ir_isoCN_7,M06,283.08,0.0008
Ir_isoCN_7,M06,281.06,0.0114
Ir_isoCN_7,M06,280.81,0.0073
Ir_isoCN_7,M06,280.5,0.0017
Ir_isoCN_7,M06,279.97,0.0547
Ir_isoCN_7,M06,279.19,0.0087
Ir_isoCN_7,M06,279.18,0.0038
Ir_isoCN_7,M06,278.25,0.0047
Ir_isoCN_7,M06,277.89,0.0033
Ir_isoCN_7,M06,277.17,0.0411
Ir_isoCN_7,M06,276.16,0.0021
Ir_isoCN_7,M06,274.32,0.0332
Ir_isoCN_7,M06,273.74,0.0059
Ir_isoCN_7,M06,273.21,0.0035
Ir_isoCN_7,M06,272.82,0.0028
Ir_isoCN_7,M06,271.68,0.2566
Ir_isoCN_7,M06L,528.32,0.06
Ir_isoCN_7,M06L,517.42,0.0007
Ir_isoCN_7,M06L,503.32,0.0399
Ir_isoCN_7,M06L,500.8,0.0051
Ir_isoCN_7,M06L,482.41,0.0515
Ir_isoCN_7,M06L,480.42,0.0702
Ir_isoCN_7,M06L,462.64,0.0001
Ir_isoCN_7,M06L,456.72,0.0265
Ir_isoCN_7,M06L,443.74,0.0047
Ir_isoCN_7,M06L,442.52,0.0439
Ir_isoCN_7,M06L,441.91,0.1041
Ir_isoCN_7,M06L,437.82,0.0189
Ir_isoCN_7,M06L,435.1,0.001
Ir_isoCN_7,M06L,433.49,0.0039
Ir_isoCN_7,M06L,431.71,0.0525
Ir_isoCN_7,M06L,428.81,0.0095
Ir_isoCN_7,M06L,427.24,0.0016
Ir_isoCN_7,M06L,425.0,0.0264
Ir_isoCN_7,M06L,417.99,0.0243
Ir_isoCN_7,M06L,416.59,0.0031
Ir_isoCN_7,M06L,412.07,0.1163
Ir_isoCN_7,M06L,411.31,0.1141
Ir_isoCN_7,M06L,404.45,0.0238
Ir_isoCN_7,M06L,403.37,0.0103
Ir_isoCN_7,M06L,394.54,0.0002
Ir_isoCN_7,M06L,394.44,0.0003
Ir_isoCN_7,M06L,393.85,0.1319
Ir_isoCN_7,M06L,390.75,0.012
Ir_isoCN_7,M06L,387.03,0.0007
Ir_isoCN_7,M06L,386.92,0.0006
Ir_isoCN_7,M06L,385.37,0.0265
Ir_isoCN_7,M06L,379.41,0.0509
Ir_isoCN_7,M06L,375.22,0.1332
Ir_isoCN_7,M06L,374.93,0.0012
Ir_isoCN_7,M06L,368.11,0.033
Ir_isoCN_7,M06L,363.37,0.0001
Ir_isoCN_7,M06L,362.9,0.0994
Ir_isoCN_7,M06L,362.36,0.0033
Ir_isoCN_7,M06L,362.05,0.004
Ir_isoCN_7,M06L,361.79,0.0033
Ir_isoCN_7,M06L,361.23,0.0002
Ir_isoCN_7,M06L,360.68,0.0005
Ir_isoCN_7,M06L,355.18,0.0335
Ir_isoCN_7,M06L,354.93,0.0006
Ir_isoCN_7,M06L,353.22,0.035
Ir_isoCN_7,M06L,351.06,0.1915
Ir_isoCN_7,M06L,350.64,0.1014
Ir_isoCN_7,M06L,349.75,0.0413
Ir_isoCN_7,M06L,348.66,0.0183
Ir_isoCN_7,M06L,348.26,0.0141
Ir_isoCN_7,M06L,346.19,0.1003
Ir_isoCN_7,M06L,342.22,0.0041
Ir_isoCN_7,M06L,341.54,0.0048
Ir_isoCN_7,M06L,341.15,0.002
Ir_isoCN_7,M06L,336.75,0.0047
Ir_isoCN_7,M06L,335.52,0.0212
