269.8675849628992, 1.9104510527659775
271.25404829254296, 1.8006563827564595
272.44701348747594, 1.6478167003273207
273.8785717213955, 1.4924437634932797
275.310129955315, 1.3488926805487846
276.9802812282212, 1.2104081064140957
278.6504325011274, 1.0854342224388884
281.0363628909933, 0.9435719757643288
283.42229328085926, 0.8270422731387979
287.716967982618, 0.6970018803537852
292.0116426843766, 0.5804721777282542
296.30631738613533, 0.4369210947837594
300.60099208789404, 0.3203913921582284
308.4745623744517, 0.18444007242844185
318.49547001188864, 0.09847830628873844
325.73279219448204, 0.051907050165984625
339.83355880785473, 0.03338630401796472
357.6588131255454, 0.08023489498871195
372.17890378387244, 0.1524289485846695
387.92604435698763, 0.22888717244173717
397.3049645390071, 0.2710843373493974
407.9678596318616, 0.3082746118472839
423.71500020497683, 0.3403503662574625
439.4621407780921, 0.35048338387707423
449.5355224859594, 0.3616467973839672
460.28368794326235, 0.32128514056224944
468.33189849547, 0.2486158506859808
482.40888779567905, 0.12663581282565906
498.1560283687943, 0.049256405548626425
513.9031689419096, 0.026545277273045453
529.6503095150248, 0.01353232161436102
545.39745008814, 0.002607381707598222
561.1445906612553, 0.0004700884462711663
575.744680851064, 0.002008032128514081
