251.5775309545449, 21299.309298228283
254.66472303206996, 20474.96790757381
255.94687267619597, 18873.828691408584
257.4925343185279, 16696.01326313711
258.3772028186636, 15180.834974767815
259.91253644314867, 13234.91655969192
262.64473979296747, 12098.289522112245
266.472303206997, 14518.613607188701
268.0545555411291, 17512.694048738907
269.084996636017, 19781.2517865217
270.11543773090494, 22004.438369548836
271.40348909951484, 24832.573682651375
272.1763199206808, 27494.348094983186
273.1208909243281, 30065.380197803686
273.7219815630127, 32712.0308918836
274.2372021104567, 34753.73285588811
274.75242265790064, 36750.06366513697
275.3535132965852, 39442.08551397255
276.2980843002325, 42602.94262861657
277.40524781341105, 45892.169448010274
277.84256559766766, 48613.60718870347
278.8821543655056, 51268.833186946824
279.3894075848963, 54739.72652575449
280.1622384060622, 57530.05254322733
281.3723870114847, 61477.343006969386
282.2570555116205, 64562.58153035398
282.995951417004, 67579.76332160509
284.1721651066441, 71640.48167223629
284.98542274052477, 74390.24390243902
287.11771579655573, 76630.94489457573
289.28795694101814, 74383.34208187596
290.7242596286635, 70279.3470295666
291.23948017610746, 67874.67582751685
291.7547007235514, 65923.71617302365
292.2699212709954, 63836.643054263484
292.78514181843934, 61749.569935503314
293.3003623658833, 59571.75450723184
293.81558291332726, 57393.939078960364
294.3308034607712, 55080.01018642192
294.9318940994558, 52599.72039311273
295.8764651031031, 49862.327389521495
296.7611336032388, 46550.23309235863
298.10495626822154, 41835.68677792041
299.7745541247152, 37113.03290318222
300.80499521960314, 34617.61939162115
301.68966371973886, 32394.432808594014
302.57433221987463, 30174.343729373795
303.60477331476255, 27675.83271400581
304.6352144096505, 25452.646130978676
305.9232657782604, 23199.21211144777
307.4689274205923, 20718.92231813859
309.0145890629242, 18662.09663588219
310.81786097897805, 16650.64210838145
313.39396371619785, 14593.816426125064
317.25811782202754, 12461.372152609241
322.4103232964672, 10616.278525879228
327.0473082234629, 9345.886192720864
337.7551020408163, 7381.258023106551
346.83177724531106, 6306.018824091923
353.709971553688, 5194.42553257836
358.47576161754466, 4487.047983433367
363.1127465445403, 4082.832241064796
373.03206997084544, 3838.2541720154113
383.20634789485484, 4363.308470463395
388.77072980724967, 4799.69648620415
396.93877551020404, 5481.386392811299
404.33039034005736, 6706.109916028159
410.6602427800832, 8295.868039804263
415.66524238382453, 9552.118714337485
420.6457076757829, 10465.041343360383
427.00009442759176, 11226.72678986442
432.6675204494753, 11762.93134606762
438.33494647135893, 12373.379610052812
444.00237249324255, 13066.320882684638
449.6697985151261, 13313.799908624584
455.3372245370097, 12719.850246368718
461.00465055889333, 11358.71560369905
466.4144663070549, 9436.628502232183
470.27862041288466, 7984.7515500511945
475.36443148688045, 6302.95250320925
487.3177842565598, 3324.7753530166956
496.5548683325268, 2358.72836034988
502.22229435441034, 1938.014016251982
507.88972037629395, 1624.5405833947152
513.5571463981776, 1401.8094600487675
519.2245724200611, 1228.5741418908
524.8919984419447, 1080.0867263268447
530.5594244638283, 972.8458150862134
536.2268504857119, 816.1090986575728
541.1214456864295, 816.1090986575728
547.5617025294791, 634.6244796349492
550.6530258141429, 634.6244796349492
559.3294460641399, 449.2939666238817
