336.4771102820683, 9405.209265713178
339.6130423160513, 9693.433778699162
341.9525702265147, 9932.068026433564
344.4870587961833, 10144.70662172199
347.8013900026731, 10395.738296715272
351.7006031867787, 10574.07301605439
355.9897376892949, 10653.068997695633
360.2788721918111, 10580.57856748367
363.9831247167114, 10437.340265478299
366.71257394558535, 10204.340843157046
369.05210185604875, 9967.50779231497
371.00170844810157, 9738.341998514541
372.3664330625385, 9507.472369815969
373.92611833618076, 9263.483212401683
375.485803609823, 9016.767919150368
376.2656462466441, 8737.33899585468
377.8253315202864, 8491.986770521878
378.99509547551804, 8277.303573355679
380.099872544348, 8011.505329245146
381.724544704392, 7745.707085134613
382.79682833002107, 7517.393208783257
383.51818276908057, 7280.21939096155
384.78821220618926, 6959.508982133676
386.59856118452404, 6750.667504618257
387.4173959531862, 6488.95846426327
388.54816777657686, 6244.628539869357
389.8571893455266, 5963.495781675523
391.6675383238613, 5677.251518787257
393.0322629382983, 5429.34354110724
394.39698755273525, 5201.881582204956
395.9566728263775, 4938.63909044164
397.5163581000198, 4718.844388581007
399.076043373662, 4483.715172637074
400.6357286473043, 4238.362947304273
402.1954139209465, 4018.568245443639
403.9500598537941, 3792.1285874802434
405.70470578664157, 3550.86556590299
407.2643910602838, 3295.2903311813225
409.01903699313135, 3062.2057171151628
410.96864358518417, 2804.5858805157222
413.11321083644225, 2549.0106457940565
415.25777808770033, 2305.70302233903
417.792266657369, 2088.975223295056
421.1065978638588, 1841.3512180980633
425.00581104796436, 1638.2334456950266
429.2949455504806, 1494.1819497609958
433.5840800529968, 1444.9256317964555
437.87321455551296, 1459.7954636348077
442.1623490580291, 1520.20415547811
446.4514835605453, 1622.4342493667773
450.7406180630615, 1753.4746424422501
455.02975256557767, 1901.2435963358694
459.3188870680939, 2028.5665314517519
463.60802157061005, 2157.7481955474323
467.8971560731262, 2272.0600278047605
472.1862905756424, 2350.1266449561044
476.4754250781586, 2407.747243329717
480.7645595806748, 2468.1559351730193
485.053694083191, 2522.0590755870435
489.34282858570714, 2593.620141309111
493.6319630882233, 2680.0510388695293
497.92109759073946, 2795.292235616753
502.2102320932557, 2928.19135767202
506.4993665957719, 3094.547601363578
510.78850109828807, 3265.55066750462
515.0776356008042, 3466.293397322366
519.3667701033204, 3659.6012112209355
523.6559046058367, 3856.6264830790933
527.9450391083528, 4054.5811194271464
532.234173610869, 4210.714353729838
536.5233081133852, 4311.085718638711
540.8124426159013, 4327.814279456856
545.1015771184175, 4325.026185987166
549.3907116209336, 4284.1341484317
553.6798461234499, 4220.9373631187045
557.9689806259661, 4171.681045154166
562.2581151284822, 4124.28345616942
566.5472496309984, 4118.707269230037
570.8363841335147, 4170.751680664269
575.1255186360308, 4283.204783941803
579.414653138547, 4430.044373345523
583.7037876410632, 4609.411719895637
587.6030008251688, 4819.654620054553
590.9173320316586, 5044.702812851132
594.036702578943, 5268.33114323259
597.1560731262275, 5512.405492391782
599.6574387224991, 5695.610276333583
603.7460920702438, 5815.315469728998
608.2688307009286, 5552.530804243083
610.0234766337761, 5322.00194252414
611.5441697755773, 5039.335732921977
612.75292586265, 4750.36533419668
613.9226898178817, 4516.93995315089
614.7415245865438, 4270.565426879202
615.8722964099345, 3970.0089508465226
617.2370210243715, 3653.0956597916556
618.2118243203979, 3371.9629015978226
619.0306590890601, 3109.2315603039497
620.1224387806096, 2831.165704926776
620.980265681113, 2544.9214420385088
622.2085178341061, 2298.546915766823
623.0858408005299, 2070.5738063950976
623.9631637669537, 1858.9575120455556
625.3603818245915, 1584.6400934443009
626.6731169299071, 1326.3387228856045
628.3497785990726, 1076.8972937972558
630.1044245319201, 837.6788740977754
632.4439524423834, 600.797142258607
635.9532443080784, 362.21600106648475
640.2423788105947, 201.43594431430938
644.5315133131108, 123.36932716296542
648.820647815627, 81.54792511760206
653.1097823181433, 75.04237368832219
657.3989168206595, 60.17254184997
661.6880513231756, 34.150336132855955
665.9771858256918, 34.150336132855955
670.2663203282079, 34.150336132855955
674.5554548307241, 34.150336132855955
678.8445893332403, 34.150336132855955
683.1337238357564, 34.150336132855955
686.4480550422463, 34.150336132855955
