202.28247310151258, 0.5446966309943626
205.257085681614, 0.49998899295545796
208.12437038852136, 0.45993688519278075
210.8313594162651, 0.420594657419632
214.15860083312913, 0.3763345716614681
218.27326985682782, 0.3423485702042359
222.7923158971994, 0.3274604805216814
227.63607265376137, 0.34679412400033205
231.24200223256832, 0.37886623679287124
234.9158702932288, 0.4120306683358199
239.46642979661854, 0.4293825652250982
244.33962264150944, 0.4092677981276909
247.57854828609547, 0.3823005270283044
251.80409213428084, 0.349978907826316
257.1520460671404, 0.31203687079332054
263.6884342073022, 0.2977627227106958
269.2814261210488, 0.318305211819345
273.79012496937025, 0.34608206156113264
279.37392795883363, 0.38337051507083064
284.75012932560105, 0.35152132505869815
286.9371783876501, 0.3155554329605663
290.09433962264154, 0.26207349668856694
291.9137466307278, 0.21781924233845862
296.2264150943396, 0.1615542008453037
301.2726660132321, 0.10779768566500403
307.8387650085764, 0.07580087355270626
314.1968880176428, 0.07482669979107137
320.7332761578045, 0.07709548349593831
327.2696642979662, 0.08382366620439008
333.80605243812795, 0.0827838635517586
340.34244057828965, 0.08490879567586518
346.87882871845136, 0.08904764993062209
353.4152168586131, 0.09074102731244627
359.9516049987748, 0.08984507624057536
368.86486155354083, 0.09584205864983963
375.40124969370254, 0.09437070125492553
381.9376378338643, 0.09174853121392545
388.474025974026, 0.08495466533086193
395.2462631707915, 0.074966702551577
402.72604753736834, 0.0651575944915379
410.4600588091155, 0.04916900614488284
416.99644694927713, 0.04280669500410195
423.5328350894389, 0.03860215757473329
430.06922322960065, 0.033390659080038576
436.6056113697623, 0.028898418489148092
443.14199950992406, 0.025413138963583215
449.6783876500858, 0.021208601534214333
456.2147757902475, 0.01844257991245324
462.75116393040923, 0.014669597225366982
469.287552070571, 0.012047427184366466
475.82394021073264, 0.009137553981845015
482.3603283508944, 0.007234641844648504
488.89671649105617, 0.006194839192017465
495.4331046312178, 0.004148075474060153
501.9694927713796, 0.0035398275637115173
508.50588091154134, 0.0027877280726016362
513.8538348444009, 0.0018977481984230327
