250.67892165436496, 71874.6392929476
252.31544641503706, 72485.67178720422
254.4338335607094, 71081.43724209006
255.25617705017427, 69364.07908463881
256.0660689923991, 67543.15896675322
256.57243191349596, 65380.839681795514
257.42003941185385, 63426.32668897722
257.6512050932242, 61598.00296222461
258.3447021373351, 59563.56067773559
258.8840887271992, 57497.71421337497
259.731696225557, 55270.41140287523
260.41236692669156, 53226.59288071903
261.1592098972726, 51325.59510097957
261.6934465160931, 49699.91669190274
262.81953229429354, 47003.61481890484
263.93436410489613, 45141.13771810154
265.2026173513213, 43160.19958879893
266.4789091460305, 41600.72862738442
268.89495225102314, 40610.325267466076
271.8934743065029, 41477.2570683691
273.56064051152725, 43323.23500037822
274.74880356872166, 45453.99560859903
276.012364927781, 47456.86516869978
276.93702765326225, 49446.15269817269
277.7883044481498, 51906.36149308259
278.45611641655296, 54097.113168524396
279.61194482340454, 56465.12645770594
280.5622926245936, 59242.41989783955
281.5603412806687, 61483.47933271105
282.3281415795058, 63801.648863753166
283.2115247190281, 66069.17869467023
284.3735788994997, 68384.35480101427
286.7717649436612, 69819.21460453693
288.5402455661664, 68279.22064208754
289.6795375308335, 66593.49594978758
290.4994694558132, 64386.511150958344
291.53971502197965, 62387.519822078815
292.03741599717034, 60296.77441570919
292.92670911020156, 57978.63159813003
293.76298495751183, 55280.5286032152
294.5788638329365, 52720.43077808335
295.6941707510147, 49703.486965101096
296.8089030367338, 46993.140521754714
297.6057298772169, 44944.515308816146
298.11429437623156, 43079.34105285685
298.9048052144914, 41194.80068261319
299.44103380324384, 39144.25639574419
300.10686675761707, 37208.188671461976
300.90824111970085, 34949.431583264944
301.9677504926482, 32243.00882349421
302.4911891768985, 29773.886741545895
303.58922616340755, 27525.811672769923
304.8673056517531, 25368.070106126543
305.89055631347577, 23175.18799003768
307.1528725178111, 21044.3773168778
308.5163169406007, 19237.251804577652
310.39866606033047, 17037.29077704894
312.4277870412477, 14993.703551963205
315.1504050662759, 13304.989344532703
319.60360770046987, 11611.497249408581
324.68925269061697, 10421.641358358655
329.77489768076396, 8995.717355853601
334.860542670911, 7555.486195078556
340.71673993229246, 6173.9142205552635
345.95649537668635, 5225.65460056749
351.0421403668334, 4758.31020215289
356.12778535698044, 4605.723285678439
361.2134303471275, 4696.358059794089
367.68606942549644, 4995.239093339624
372.7717144156435, 5362.9577871475485
377.8573594057905, 5818.425097148356
382.9430043959376, 6244.0858274200145
387.7974837047143, 6717.9040712285205
393.7307361932192, 7359.671046541916
398.6622707291193, 8075.34225397963
403.7479157192663, 8911.323013379355
409.295892072154, 10219.723695825713
413.70345106361475, 11208.046352182195
419.00485068970744, 12350.07940350716
424.0904956798545, 13086.803554362341
429.17614067000153, 13449.27433560812
433.45270577535246, 13558.286063043008
439.07457935425197, 13830.736267169501
444.4330756404426, 14457.64549349311
449.51872063058966, 14741.42690425385
455.00064964594304, 14368.196718624284
459.4973725430752, 13806.495576977162
463.28592120997763, 12847.696428702751
466.18222929614484, 11920.279576371904
468.4743065029559, 11034.692674957667
472.0878028337302, 9565.31675007657
476.0388244656663, 7913.912349512961
479.91756502510066, 6364.099747662665
485.3015575261484, 4760.907210320758
491.1319118117664, 3531.901384170502
497.3755553223494, 2549.703909821168
502.255318073872, 2099.0099469576817
507.77247233591027, 1569.145625493591
512.8581173260573, 1328.7212082559126
517.9437623162044, 1212.8611967911856
523.0294073063515, 1085.5338924018579
528.1150522964984, 900.6536758322472
533.2006972866454, 825.208142226722
537.8900582515862, 626.13667089105
545.1421100500229, 373.36838303926925
551.5432098765433, 271.5003494463308
557.7042595118994, 48.26737098796002
562.7899045020464, -6.894610600284068
567.8755494921934, -156.97972890733217
572.9611944823405, -127.11631277664856
578.4064305323969, -171.14338907632919
583.1324844626346, -187.91025660879677
588.2181294527816, -190.27201124817657
593.3037744429287, -202.1718714009039
597.2335910262241, -251.28997012591572
