275,88652482269504; 2,734939759036145
282,5581109334645; 2,7755514965801202
288,36879432624113; 2,718875502008032
291,29586356741686; 2,6188975555400793
294,15898003525604; 2,482101817675326
296,78350346410855; 2,2963298279824502
298,6922477760013; 2,156156417577826
301,31677120485386; 1,9957169719339787
304,2553191489361; 1,811244979919679
307,9432624113475; 1,5702811244979922
314,20079531012993; 1,3864692875548437
318,49547001188864; 1,271206212131764
322,0743655966876; 1,1428546556166865
326,3690402984463; 1,0128142628316734
330,663715000205; 0,8912180513963368
336,595744680851; 0,6947791164658637
342,8368794326241; 0,4819277108433737
354,7517730496452; 0,3734939759036142
364,1306932316646; 0,40306364712660514
374,32624113475174; 0,4934971098265897
385,0629278891485; 0,6147314277755118
396,51539376050505; 0,7268379877893074
410,8309760997007; 0,8318017208086155
424,5923010699792; 0,9035247664330468
441,7578813594064; 0,914837489738249
451,2056737588652; 0,9357429718875503
460,04509490427563; 0,8755658472038457
465,94596810560404; 0,7822881119855141
470,9564219243225; 0,6767358451145622
475,96687574304104; 0,5606283515565149
481,6931086787193; 0,43649888571627526
488,13512073135735; 0,31971585765025434
498,1560283687943; 0,2021728532627618
512,47161070799; 0,1114362863962417
528,2187512811051; 0,0612317900081667
541,997499282581; 0,03434474893794803
556,7375886524823; 0,020080321285140812
572,6241134751772; 0,008032128514056769
