341.12365248400977, 1937.1778913542057
343.36572279203676, 1904.9590019223997
345.6077931000638, 1888.2940591128463
347.74795112136235, 1818.1901996939887
349.72134358255965, 1707.2016805823569
350.98366622499225, 1785.8046608340883
353.1493023179729, 1662.7618330902133
354.8818111923574, 1821.4491218434123
356.6143200667419, 1973.8407655352257
358.8360079174232, 1791.3040919612413
360.3705157775924, 1856.0751696810403
362.321408123538, 1932.73390660499
364.563478431565, 1901.62601336049
366.80554873959204, 1843.8542116207009
369.04761904761904, 1851.631184931828
371.18777706891757, 1821.8564871120907
373.68462809376587, 1775.111322531291
375.77382997170014, 1724.9776195792147
378.01590027972713, 1704.9796882077517
380.2579705877542, 1627.2099550964958
382.2088629336998, 1578.4848365961807
384.74211120380824, 1476.1144736232054
386.98418151183523, 1437.2296070675784
389.2262518198622, 1339.4619425848614
391.4683221278893, 1276.1351599085538
393.71039243591633, 1225.0293352925873
395.95246274394333, 1120.5956936860475
398.1945330519703, 1043.9369567620997
400.4366033599974, 957.2792541524177
402.67867366802443, 879.5095210411637
404.9207439760514, 789.5188298695721
407.1628142840784, 749.5229671266425
409.4048845921055, 686.1961844503348
411.6469549001325, 615.0924284629054
413.8890252081595, 557.3206267231162
416.1310955161865, 486.2168707356868
418.3731658242136, 412.8911223736468
420.6152361322406, 381.78322912914336
422.8573064402676, 341.78736638621376
425.0993767482946, 310.67947314171397
427.34144705632167, 294.0145303321606
429.47028149020593, 249.69812686082878
431.8255876723757, 213.97465573384943
434.0676579804027, 193.9767243623828
436.4970309662855, 143.88559770882057
439.37282229965155, 94.70752089136658
442.7177700348432, 77.99442896936125
446.8989547038327, 77.99442896936125
450.801393728223, 61.2813370473541
454.1463414634146, 61.2813370473541
